# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.497991 eV
#    Energy (eV)      DOS 
         -3.74700899          5.96147725
         -3.74200899          5.97104055
         -3.73700899          6.14253524
         -3.73200899          6.33914718
         -3.72700899          6.57531255
         -3.72200899          6.85513184
         -3.71700899          7.21373756
         -3.71200899          8.17112375
         -3.70700899          8.88026377
         -3.70200899         11.27103517
         -3.69700899          3.42220382
         -3.69200899          3.42781494
         -3.68700899          3.43904948
         -3.68200899          3.43904948
         -3.67700899          3.44581872
         -3.67200899          3.45294133
         -3.66700899          3.44995021
         -3.66200899          3.45737147
         -3.65700899          3.45737147
         -3.65200899          3.47841228
         -3.64700899          3.47841228
         -3.64200899          3.47152508
         -3.63700899          3.48361495
         -3.63200899          3.49237635
         -3.62700899          3.50181085
         -3.62200899          3.50039469
         -3.61700899          3.51500692
         -3.61200899          3.52429617
         -3.60700899          3.53337677
         -3.60200899          3.53337677
         -3.59700899          3.53208864
         -3.59200899          3.55376672
         -3.58700899          3.55376672
         -3.58200899          3.57062998
         -3.57700899          3.57935283
         -3.57200899          3.59181276
         -3.56700899          3.59181276
         -3.56200899          3.61046425
         -3.55700899          3.61765937
         -3.55200899          3.63730934
         -3.54700899          3.63523315
         -3.54200899          3.66723891
         -3.53700899          3.66340829
         -3.53200899          3.68530246
         -3.52700899          3.68440852
         -3.52200899          3.71659204
         -3.51700899          3.71561068
         -3.51200899          3.73953331
         -3.50700899          3.77917322
         -3.50200899          3.77485974
         -3.49700899          3.80252339
         -3.49200899          3.80252339
         -3.48700899          3.84224059
         -3.48200899          3.87365934
         -3.47700899          3.87244630
         -3.47200899          3.92172099
         -3.46700899          3.95437932
         -3.46200899          3.95437932
         -3.45700899          3.98209826
         -3.45200899          4.05523448
         -3.44700899          4.05465886
         -3.44200899          4.10958521
         -3.43700899          4.15817169
         -3.43200899          4.20759907
         -3.42700899          4.22655525
         -3.42200899          4.28405082
         -3.41700899          4.34693923
         -3.41200899          4.43401273
         -3.40700899          4.51002660
         -3.40200899          4.61784063
         -3.39700899          4.70861343
         -3.39200899          4.81428783
         -3.38700899          5.09503206
         -3.38200899          5.25054874
         -3.37700899          5.45705466
         -3.37200899          5.92311060
         -3.36700899          6.60826488
         -3.36200899          8.60178329
         -3.35700899          3.02791273
         -3.35200899          3.06191575
         -3.34700899          3.06139019
         -3.34200899          3.09688803
         -3.33700899          3.09659146
         -3.33200899          3.13879849
         -3.32700899          3.13879849
         -3.32200899          3.18410159
         -3.31700899          3.18359242
         -3.31200899          3.23771456
         -3.30700899          3.23522684
         -3.30200899          3.29644518
         -3.29700899          3.36687482
         -3.29200899          3.36748384
         -3.28700899          3.44750361
         -3.28200899          3.54326534
         -3.27700899          3.54283316
         -3.27200899          3.65760583
         -3.26700899          3.79585116
         -3.26200899          3.96795658
         -3.25700899          4.18621557
         -3.25200899          4.47193022
         -3.24700899          5.42325401
         -3.24200899         11.63289466
         -3.23700899          2.31401889
         -3.23200899          2.31266075
         -3.22700899          2.31266075
         -3.22200899          2.31266075
         -3.21700899          2.31306357
         -3.21200899          2.31186990
         -3.20700899          2.31186990
         -3.20200899          2.31186990
         -3.19700899          2.31321538
         -3.19200899          2.31218988
         -3.18700899          2.31197623
         -3.18200899          2.31153140
         -3.17700899          2.31067808
         -3.17200899          2.31222538
         -3.16700899          2.31222538
         -3.16200899          2.31222538
         -3.15700899          2.31141044
         -3.15200899          2.31141044
         -3.14700899          2.31273886
         -3.14200899          2.31273886
         -3.13700899          2.31224339
         -3.13200899          2.31224339
         -3.12700899          2.31415865
         -3.12200899         17.60135121
         -3.11700899         12.45842263
         -3.11200899         10.20900841
         -3.10700899          9.19374246
         -3.10200899          8.41304675
         -3.09700899          7.79122801
         -3.09200899          7.28542208
         -3.08700899          7.06636101
         -3.08200899          6.68179280
         -3.07700899          6.51482125
         -3.07200899          6.35826032
         -3.06700899          6.14582112
         -3.06200899          5.95301834
         -3.05700899          5.83835693
         -3.05200899          5.72851065
         -3.04700899          5.62509942
         -3.04200899          5.52877343
         -3.03700899          5.43779890
         -3.03200899          5.35478937
         -3.02700899          5.27430111
         -3.02200899          5.19747911
         -3.01700899          5.12433215
         -3.01200899          5.05851913
         -3.00700899          5.05972814
         -3.00200899          4.99414061
         -2.99700899          4.93176226
         -2.99200899          4.87236715
         -2.98700899          4.82045259
         -2.98200899          4.82010224
         -2.97700899          4.76643024
         -2.97200899          4.71625074
         -2.96700899          4.67074167
         -2.96200899          4.67074167
         -2.95700899          4.62352701
         -2.95200899          4.57998569
         -2.94700899          4.53721182
         -2.94200899          4.54136356
         -2.93700899          4.49977744
         -2.93200899          4.46179939
         -2.92700899          4.46179939
         -2.92200899          4.42793349
         -2.91700899          4.39159130
         -2.91200899          4.39349706
         -2.90700899          4.35801771
         -2.90200899          4.35801771
         -2.89700899          4.33123471
         -2.89200899          4.29833546
         -2.88700899          4.29896826
         -2.88200899          4.26649183
         -2.87700899          4.27455194
         -2.87200899          4.24397456
         -2.86700899          4.21447221
         -2.86200899          4.21447221
         -2.85700899          4.18987493
         -2.85200899          4.19551698
         -2.84700899          4.31950748
         -2.84200899          4.32299052
         -2.83700899          4.29641375
         -2.83200899          4.27679675
         -2.82700899          3.62405843
         -2.82200899          3.60305226
         -2.81700899          3.60305226
         -2.81200899          4.29480543
         -2.80700899          4.29901913
         -2.80200899          4.27575630
         -2.79700899          4.06895847
         -2.79200899          4.04643606
         -2.78700899          4.05807016
         -2.78200899          4.03625717
         -2.77700899          4.03599644
         -2.77200899          4.01486369
         -2.76700899          4.02965374
         -2.76200899          4.00917378
         -2.75700899          4.00917378
         -2.75200899          3.99479404
         -2.74700899          4.00290341
         -2.74200899          3.98341161
         -2.73700899          3.98458501
         -2.73200899          3.97185901
         -2.72700899          3.98056987
         -2.72200899          3.96245695
         -2.71700899          3.96890322
         -2.71200899          3.95110238
         -2.70700899          3.96058290
         -2.70200899          3.94352565
         -2.69700899          3.95050602
         -2.69200899          3.95050602
         -2.68700899          3.93394872
         -2.68200899          3.95155107
         -2.67700899          3.93668135
         -2.67200899          3.93668135
         -2.66700899          3.92107323
         -2.66200899          3.94003425
         -2.65700899          3.92487719
         -2.65200899          3.92487719
         -2.64700899          3.93523526
         -2.64200899          3.93193218
         -2.63700899          3.93193218
         -2.63200899          3.92714640
         -2.62700899          3.93963375
         -2.62200899          3.92574581
         -2.61700899          3.92742961
         -2.61200899          3.93094909
         -2.60700899          3.93746402
         -2.60200899          3.93746402
         -2.59700899          3.93543496
         -2.59200899          3.93543496
         -2.58700899          3.93900479
         -2.58200899          3.95095553
         -2.57700899          3.95095553
         -2.57200899          5.01061813
         -2.56700899          3.28222368
         -2.56200899          3.28311152
         -2.55700899          3.28509173
         -2.55200899          4.56615946
         -2.54700899          4.56841997
         -2.54200899          3.97583585
         -2.53700899          3.96450874
         -2.53200899          3.99773119
         -2.52700899          4.59991712
         -2.52200899          4.58891894
         -2.51700899          4.60517622
         -2.51200899          2.53615422
         -2.50700899          2.53602485
         -2.50200899          2.55361099
         -2.49700899          4.04477383
         -2.49200899          4.04477383
         -2.48700899          4.05376038
         -2.48200899          4.07683151
         -2.47700899          4.07683151
         -2.47200899          4.09008315
         -2.46700899          4.09008315
         -2.46200899          4.10568943
         -2.45700899          4.12809337
         -2.45200899          4.12809337
         -2.44700899          4.14620383
         -2.44200899          4.17322287
         -2.43700899          4.17312638
         -2.43200899          4.19399316
         -2.42700899          4.22050793
         -2.42200899          4.21190429
         -2.41700899          4.27335282
         -2.41200899          4.27621550
         -2.40700899          4.26788801
         -2.40200899          4.34398918
         -2.39700899          4.34398918
         -2.39200899          4.33593405
         -2.38700899          4.41035012
         -2.38200899          4.41342030
         -2.37700899          4.47723688
         -2.37200899          4.47723688
         -2.36700899          4.46965344
         -2.36200899          4.55924100
         -2.35700899          4.56253092
         -2.35200899          4.60158060
         -2.34700899          4.65451116
         -2.34200899          4.70586227
         -2.33700899          4.75780882
         -2.33200899          4.81497875
         -2.32700899          4.88454364
         -2.32200899          4.94173615
         -2.31700899          4.94173615
         -2.31200899          5.01281648
         -2.30700899          5.08141985
         -2.30200899          5.24670187
         -2.29700899          5.24425026
         -2.29200899          5.43242920
         -2.28700899          5.43242920
         -2.28200899          5.64225498
         -2.27700899          5.64225498
         -2.27200899          5.89585384
         -2.26700899          6.18157877
         -2.26200899          6.18157877
         -2.25700899          6.52586165
         -2.25200899          6.93264484
         -2.24700899          7.43432881
         -2.24200899          7.74500871
         -2.23700899          8.36253671
         -2.23200899          9.91813510
         -2.22700899         12.17825627
         -2.22200899         14.23774816
         -2.21700899         36.57865560
         -2.21200899          2.07490884
         -2.20700899          2.07022520
         -2.20200899          2.07022520
         -2.19700899          1.90892422
         -2.19200899          1.90450118
         -2.18700899          1.90941893
         -2.18200899          1.90941893
         -2.17700899          1.90525893
         -2.17200899          1.90525893
         -2.16700899          1.90525893
         -2.16200899          1.90667476
         -2.15700899          1.90667476
         -2.15200899          1.90486239
         -2.14700899          1.90305025
         -2.14200899          1.90305025
         -2.13700899          1.89969932
         -2.13200899          1.90539428
         -2.12700899          1.90539428
         -2.12200899          1.90232165
         -2.11700899          1.90232165
         -2.11200899          1.90232165
         -2.10700899          1.90556145
         -2.10200899          1.90556145
         -2.09700899          1.90563804
         -2.09200899          1.90313877
         -2.08700899          1.90313877
         -2.08200899          1.90958864
         -2.07700899          1.90738589
         -2.07200899          1.90738589
         -2.06700899          1.90738589
         -2.06200899          1.90653146
         -2.05700899          1.91248519
         -2.05200899          1.91248519
         -2.04700899          1.91248519
         -2.04200899          1.91089915
         -2.03700899          1.91089915
         -2.03200899          1.91089915
         -2.02700899          1.91714002
         -2.02200899          1.91714002
         -2.01700899          1.91714002
         -2.01200899          1.91620834
         -2.00700899          1.91620834
         -2.00200899          1.92412602
         -1.99700899          1.92353820
         -1.99200899          1.92367284
         -1.98700899          1.92367284
         -1.98200899          1.92344156
         -1.97700899          1.93192565
         -1.97200899          1.93192565
         -1.96700899          1.93206486
         -1.96200899         12.95065653
         -1.95700899          7.18246430
         -1.95200899          5.89447407
         -1.94700899          5.34752948
         -1.94200899          4.93321827
         -1.93700899          4.60945218
         -1.93200899          4.47209470
         -1.92700899          4.26065125
         -1.92200899          4.15958962
         -1.91700899          3.97986911
         -1.91200899          3.90059076
         -1.90700899          3.83960770
         -1.90200899          3.77165550
         -1.89700899          3.70847796
         -1.89200899          3.65203078
         -1.88700899          3.59700963
         -1.88200899          3.55678817
         -1.87700899          3.51118667
         -1.87200899          3.46573212
         -1.86700899          3.42291774
         -1.86200899          3.38578169
         -1.85700899          3.35997988
         -1.85200899          3.32384203
         -1.84700899          3.29339410
         -1.84200899          3.29339410
         -1.83700899          3.27399348
         -1.83200899          3.24747487
         -1.82700899          3.21806219
         -1.82200899          3.21829246
         -1.81700899          3.19527300
         -1.81200899          3.18269857
         -1.80700899          3.15717262
         -1.80200899          3.16283496
         -1.79700899          3.13843513
         -1.79200899          3.13039033
         -1.78700899          3.13700628
         -1.78200899          3.11464689
         -1.77700899          3.09321344
         -1.77200899          3.10033146
         -1.76700899          3.09633092
         -1.76200899          3.07658549
         -1.75700899          3.08478398
         -1.75200899          3.06580910
         -1.74700899          3.08816473
         -1.74200899          3.07431589
         -1.73700899          3.05675336
         -1.73200899          3.06649179
         -1.72700899          3.06908004
         -1.72200899          3.06937289
         -1.71700899          3.06382853
         -1.71200899          3.06382853
         -1.70700899          3.06932851
         -1.70200899          3.06602112
         -1.69700899          3.06602112
         -1.69200899          3.05137267
         -1.68700899          3.08789213
         -1.68200899          3.07373945
         -1.67700899          3.07373945
         -1.67200899          3.07444224
         -1.66700899          3.09972442
         -1.66200899          3.10231816
         -1.65700899          3.10231816
         -1.65200899          3.08984790
         -1.64700899          3.13495353
         -1.64200899          3.12255370
         -1.63700899          3.12255370
         -1.63200899          3.16011674
         -1.62700899          3.16011674
         -1.62200899          3.16993660
         -1.61700899          3.16993660
         -1.61200899          3.19213912
         -1.60700899          3.21539910
         -1.60200899          3.20444796
         -1.59700899          3.26711418
         -1.59200899          3.25648593
         -1.58700899          3.25686690
         -1.58200899          3.32624740
         -1.57700899          3.31592811
         -1.57200899          3.34733898
         -1.56700899          3.38294836
         -1.56200899          3.38294836
         -1.55700899          3.40806534
         -1.55200899          3.45945434
         -1.54700899          3.48876743
         -1.54200899          3.48876743
         -1.53700899          3.58927298
         -1.53200899          3.58006541
         -1.52700899          3.62852599
         -1.52200899          3.68413734
         -1.51700899          3.73904475
         -1.51200899          3.80360122
         -1.50700899          3.86512645
         -1.50200899          3.86512645
         -1.49700899          4.01018143
         -1.49200899          4.01018143
         -1.48700899          4.17844879
         -1.48200899          4.17844879
         -1.47700899          4.38196020
         -1.47200899          4.37390949
         -1.46700899          4.61126466
         -1.46200899          4.72775153
         -1.45700899          4.88319514
         -1.45200899          5.03069741
         -1.44700899          5.38608044
         -1.44200899          5.61457983
         -1.43700899          5.82138548
         -1.43200899          6.37208194
         -1.42700899          7.07398024
         -1.42200899          7.98975430
         -1.41700899         10.11663142
         -1.41200899         13.99104735
         -1.40700899          0.84112098
         -1.40200899          0.84112098
         -1.39700899          0.83419584
         -1.39200899          0.83419584
         -1.38700899          0.83472110
         -1.38200899          0.82796084
         -1.37700899          0.82796084
         -1.37200899          0.82796084
         -1.36700899          0.82135977
         -1.36200899          0.82135977
         -1.35700899          0.81491245
         -1.35200899          0.81546336
         -1.34700899          0.81546336
         -1.34200899          0.80916461
         -1.33700899          0.80916461
         -1.33200899          0.80916461
         -1.32700899          0.80300948
         -1.32200899          0.80300948
         -1.31700899          0.80358655
         -1.31200899          0.79757029
         -1.30700899          0.79757029
         -1.30200899          0.79757029
         -1.29700899          0.79168839
         -1.29200899          0.79168839
         -1.28700899          0.79229214
         -1.28200899          0.78654026
         -1.27700899          0.78654026
         -1.27200899          0.78654026
         -1.26700899          0.78091427
         -1.26200899          0.78091427
         -1.25700899          0.78091427
         -1.25200899          0.77604113
         -1.24700899          0.77604113
         -1.24200899          0.77604113
         -1.23700899          0.77065515
         -1.23200899          0.77065515
         -1.22700899          0.77065515
         -1.22200899          0.76538364
         -1.21700899          0.76604235
         -1.21200899          0.76604235
         -1.20700899          0.76088181
         -1.20200899          0.76088181
         -1.19700899          0.76088181
         -1.19200899          0.75582888
         -1.18700899          0.75651593
         -1.18200899          0.75651593
         -1.17700899          0.75156741
         -1.17200899          0.75156741
         -1.16700899          0.75156741
         -1.16200899          0.74672020
         -1.15700899          0.74672020
         -1.15200899          0.74743618
         -1.14700899          0.74268731
         -1.14200899          0.74268731
         -1.13700899          0.74268731
         -1.13200899          0.73803395
         -1.12700899          0.73803395
         -1.12200899          0.73877947
         -1.11700899          0.73877947
         -1.11200899          0.73421886
         -1.10700899          0.73421886
         -1.10200899          0.73421886
         -1.09700899          0.72974839
         -1.09200899          0.72974839
         -1.08700899          0.73052408
         -1.08200899          0.72614119
         -1.07700899          0.72614119
         -1.07200899          0.72614119
         -1.06700899          0.72614119
         -1.06200899          0.72184347
         -1.05700899          0.72264998
         -1.05200899          0.72264998
         -1.04700899          0.71843506
         -1.04200899          0.71843506
         -1.03700899          0.71843506
         -1.03200899          0.71430070
         -1.02700899          0.71430070
         -1.02200899          0.71513871
         -1.01700899          0.71513871
         -1.01200899          0.71108272
         -1.00700899          0.71108272
         -1.00200899          0.71108272
         -0.99700899          0.70710301
         -0.99200899          0.70797321
         -0.98700899          0.70797321
         -0.98200899          0.70797321
         -0.97700899          0.70406776
         -0.97200899          0.70406776
         -0.96700899          0.70406776
         -0.96200899          0.70023462
         -0.95700899          0.70113774
         -0.95200899          0.70113774
         -0.94700899          0.70113774
         -0.94200899          0.69737503
         -0.93700899          0.69737503
         -0.93200899          0.69737503
         -0.92700899          0.69461770
         -0.92200899          0.69461770
         -0.91700899          0.69461770
         -0.91200899          0.69461770
         -0.90700899          0.69099048
         -0.90200899          0.69099048
         -0.89700899          0.69196167
         -0.89200899          0.69196167
         -0.88700899          0.68839963
         -0.88200899          0.68839963
         -0.87700899          0.68839963
         -0.87200899          0.68490113
         -0.86700899          0.68490113
         -0.86200899          0.68590753
         -0.85700899          0.68590753
         -0.85200899          0.68247101
         -0.84700899          0.68247101
         -0.84200899          0.68247101
         -0.83700899          0.68247101
         -0.83200899          0.68013738
         -0.82700899          0.68013738
         -0.82200899          0.68013738
         -0.81700899          0.67682029
         -0.81200899          0.67682029
         -0.80700899          0.67682029
         -0.80200899          0.67789960
         -0.79700899          0.67464007
         -0.79200899          0.67464007
         -0.78700899          0.67464007
         -0.78200899          0.67464007
         -0.77700899          0.67143672
         -0.77200899          0.67143672
         -0.76700899          0.67255378
         -0.76200899          0.67255378
         -0.75700899          0.66940529
         -0.75200899          0.66940529
         -0.74700899          0.66940529
         -0.74200899          0.66940529
         -0.73700899          0.66746607
         -0.73200899          0.66746607
         -0.72700899          0.66746607
         -0.72200899          0.66746607
         -0.71700899          0.66442348
         -0.71200899          0.66442348
         -0.70700899          0.66561875
         -0.70200899          0.66561875
         -0.69700899          0.66262729
         -0.69200899          0.66262729
         -0.68700899          0.66262729
         -0.68200899          0.66262729
         -0.67700899          0.66092158
         -0.67200899          0.66092158
         -0.66700899          0.66092158
         -0.66200899          0.66092158
         -0.65700899          0.65802889
         -0.65200899          0.65802889
         -0.64700899          0.65930622
         -0.64200899          0.65930622
         -0.63700899          0.65646127
         -0.63200899          0.65646127
         -0.62700899          0.65646127
         -0.62200899          0.65646127
         -0.61700899          0.65366299
         -0.61200899          0.65498287
         -0.60700899          0.65498287
         -0.60200899          0.65498287
         -0.59700899          0.65223024
         -0.59200899          0.65223024
         -0.58700899          0.65223024
         -0.58200899          0.65359372
         -0.57700899          0.65088575
         -0.57200899          0.65088575
         -0.56700899          0.65088575
         -0.56200899          0.65088575
         -0.55700899          0.64822147
         -0.55200899          0.64962963
         -0.54700899          0.64962963
         -0.54200899          0.64962963
         -0.53700899          0.64700811
         -0.53200899          0.64700811
         -0.52700899          0.64700811
         -0.52200899          0.64846209
         -0.51700899          0.64588242
         -0.51200899          0.64588242
         -0.50700899          0.64588242
         -0.50200899          0.64588242
         -0.49700899          0.64334372
         -0.49200899          0.64484468
         -0.48700899          0.64484468
         -0.48200899          0.64484468
         -0.47700899          0.64484468
         -0.47200899          0.64234610
         -0.46700899          0.64234610
         -0.46200899          0.64389524
         -0.45700899          0.64389524
         -0.45200899          0.64143595
         -0.44700899          0.64143595
         -0.44200899          0.64143595
         -0.43700899          0.64143595
         -0.43200899          0.64061371
         -0.42700899          0.64061371
         -0.42200899          0.64061371
         -0.41700899          0.64061371
         -0.41200899          0.64061371
         -0.40700899          0.63823062
         -0.40200899          0.63987988
         -0.39700899          0.63987988
         -0.39200899          0.63987988
         -0.38700899          0.63753374
         -0.38200899          0.63753374
         -0.37700899          0.63923502
         -0.37200899          0.63923502
         -0.36700899          0.63692511
         -0.36200899          0.63692511
         -0.35700899          0.63692511
         -0.35200899          0.63692511
         -0.34700899          0.63867977
         -0.34200899          0.63640537
         -0.33700899          0.63640537
         -0.33200899          0.63640537
         -0.32700899          0.63640537
         -0.32200899          0.63416578
         -0.31700899          0.63597524
         -0.31200899          0.63597524
         -0.30700899          0.63597524
         -0.30200899          0.63597524
         -0.29700899          0.63376980
         -0.29200899          0.63376980
         -0.28700899          0.63563550
         -0.28200899          0.63563550
         -0.27700899          0.63346355
         -0.27200899          0.63346355
         -0.26700899          0.63346355
         -0.26200899          0.63346355
         -0.25700899          0.63538701
         -0.25200899          0.63324792
         -0.24700899          0.63324792
         -0.24200899          0.63324792
         -0.23700899          0.63324792
         -0.23200899          0.63312384
         -0.22700899          0.63312384
         -0.22200899          0.63312384
         -0.21700899          0.63312384
         -0.21200899          0.63312384
         -0.20700899          0.63104864
         -0.20200899          0.63309232
         -0.19700899          0.63309232
         -0.19200899          0.63309232
         -0.18700899          0.63104818
         -0.18200899          0.63104818
         -0.17700899          0.63315443
         -0.17200899          0.63315443
         -0.16700899          0.63315443
         -0.16200899          0.63114079
         -0.15700899          0.63114079
         -0.15200899          0.63114079
         -0.14700899          0.63331133
         -0.14200899          0.63331133
         -0.13700899          0.63132763
         -0.13200899          0.63132763
         -0.12700899          0.63132763
         -0.12200899          0.63132763
         -0.11700899          0.63160995
         -0.11200899          0.63160995
         -0.10700899          0.63160995
         -0.10200899          0.63160995
         -0.09700899          0.63160995
         -0.09200899          0.63198905
         -0.08700899          0.63198905
         -0.08200899          0.63198905
         -0.07700899          0.63198905
         -0.07200899          0.63198905
         -0.06700899          0.63246632
         -0.06200899          0.63246632
         -0.05700899          0.63246632
         -0.05200899          0.63246632
         -0.04700899          0.63246632
         -0.04200899          0.63059721
         -0.03700899          0.63304323
         -0.03200899          0.63304323
         -0.02700899          0.63304323
         -0.02200899          0.63120155
         -0.01700899          0.63120155
         -0.01200899          0.63372136
         -0.00700899          0.63372136
         -0.00200899          0.63372136
          0.00299101          0.99835534
          0.00799101          0.99835534
          0.01299101          0.99835534
          0.01799101          0.00000000
          0.02299101          0.00000000
          0.02799101          0.91991819
          0.03299101          0.91991819
          0.03799101          0.91991819
          0.04299101          0.63538770
          0.04799101          0.63538770
          0.05299101          0.63362549
          0.05799101          0.63362549
          0.06299101          0.63362549
          0.06799101          0.63637940
          0.07299101          0.63637940
          0.07799101          0.63464287
          0.08299101          0.63464287
          0.08799101          0.63464287
          0.09299101          0.63747936
          0.09799101          0.63747936
          0.10299101          0.63576806
          0.10799101          0.63576806
          0.11299101          0.63576806
          0.11799101          0.63868952
          0.12299101          0.63868952
          0.12799101          0.63700303
          0.13299101          0.63700303
          0.13799101          0.63700303
          0.14299101          0.64001194
          0.14799101          0.64001194
          0.15299101          0.63834988
          0.15799101          0.63834988
          0.16299101          0.63834988
          0.16799101          0.64144880
          0.17299101          0.64144880
          0.17799101          0.63981078
          0.18299101          0.63981078
          0.18799101          0.63981078
          0.19299101          0.64300238
          0.19799101          0.64300238
          0.20299101          0.64138803
          0.20799101          0.64138803
          0.21299101          0.64138803
          0.21799101          0.64467505
          0.22299101          0.64467505
          0.22799101          0.64308401
          0.23299101          0.64308401
          0.23799101          0.64308401
          0.24299101          0.64646929
          0.24799101          0.64646929
          0.25299101          0.64490121
          0.25799101          0.64490121
          0.26299101          0.64490121
          0.26799101          0.64838771
          0.27299101          0.64838771
          0.27799101          0.64684225
          0.28299101          0.64684225
          0.28799101          0.64684225
          0.29299101          0.65043302
          0.29799101          0.65043302
          0.30299101          0.64890984
          0.30799101          0.64890984
          0.31299101          0.65260805
          0.31799101          0.65260805
          0.32299101          0.65260805
          0.32799101          0.65110683
          0.33299101          0.65110683
          0.33799101          0.65491575
          0.34299101          0.65491575
          0.34799101          0.65491575
          0.35299101          0.65343618
          0.35799101          0.65343618
          0.36299101          0.65735921
          0.36799101          0.65735921
          0.37299101          0.65735921
          0.37799101          0.65735921
          0.38299101          0.65994164
          0.38799101          0.65994164
          0.39299101          0.65994164
          0.39799101          0.65994164
          0.40299101          0.65994164
          0.40799101          0.66266641
          0.41299101          0.66266641
          0.41799101          0.66266641
          0.42299101          0.66266641
          0.42799101          0.66695344
          0.43299101          0.66553701
          0.43799101          0.66553701
          0.44299101          0.66553701
          0.44799101          0.66553701
          0.45299101          0.66995304
          0.45799101          0.66855708
          0.46299101          0.66855708
          0.46799101          0.66855708
          0.47299101          0.67310620
          0.47799101          0.67310620
          0.48299101          0.67310620
          0.48799101          0.67173044
          0.49299101          0.67641688
          0.49799101          0.67641688
          0.50299101          0.67641688
          0.50799101          0.67641688
          0.51299101          0.67506105
          0.51799101          0.67988919
          0.52299101          0.67988919
          0.52799101          0.67988919
          0.53299101          0.67988919
          0.53799101          0.68352744
          0.54299101          0.68352744
          0.54799101          0.68352744
          0.55299101          0.68352744
          0.55799101          0.68865284
          0.56299101          0.68865284
          0.56799101          0.68733612
          0.57299101          0.68733612
          0.57799101          0.69261743
          0.58299101          0.69261743
          0.58799101          0.69261743
          0.59299101          0.69131990
          0.59799101          0.69676223
          0.60299101          0.69676223
          0.60799101          0.69676223
          0.61299101          0.69676223
          0.61799101          0.70237091
          0.62299101          0.70109232
          0.62799101          0.70109232
          0.63299101          0.70109232
          0.63799101          0.70687285
          0.64299101          0.70687285
          0.64799101          0.70561298
          0.65299101          0.70561298
          0.65799101          0.71157110
          0.66299101          0.71157110
          0.66799101          0.71157110
          0.67299101          0.71157110
          0.67799101          0.71647141
          0.68299101          0.71647141
          0.68799101          0.71647141
          0.69299101          0.72280287
          0.69799101          0.72280287
          0.70299101          0.72157978
          0.70799101          0.72157978
          0.71299101          0.72810747
          0.71799101          0.72810747
          0.72299101          0.72810747
          0.72799101          0.72810747
          0.73299101          0.73363311
          0.73799101          0.73363311
          0.74299101          0.73363311
          0.74799101          0.74057372
          0.75299101          0.74057372
          0.75799101          0.73938659
          0.76299101          0.73938659
          0.76799101          0.74654446
          0.77299101          0.74654446
          0.77799101          0.74654446
          0.78299101          0.75392720
          0.78799101          0.75275774
          0.79299101          0.75275774
          0.79799101          0.75275774
          0.80299101          0.76037325
          0.80799101          0.76037325
          0.81299101          0.75922128
          0.81799101          0.76707784
          0.82299101          0.76707784
          0.82799101          0.76707784
          0.83299101          0.76707784
          0.83799101          0.77518405
          0.84299101          0.77404938
          0.84799101          0.77404938
          0.85299101          0.78241423
          0.85799101          0.78241423
          0.86299101          0.78241423
          0.86799101          0.79104709
          0.87299101          0.78992955
          0.87799101          0.78992955
          0.88299101          0.79884020
          0.88799101          0.79884020
          0.89299101          0.79884020
          0.89799101          0.80693829
          0.90299101          0.80693829
          0.90799101          0.80693829
          0.91299101          0.81643567
          0.91799101          0.81643567
          0.92299101          0.81643567
          0.92799101          0.82515909
          0.93299101          0.82515909
          0.93799101          0.82515909
          0.94299101          0.83528782
          0.94799101          0.83528782
          0.95299101          0.83528782
          0.95799101          0.84468311
          0.96299101          0.84468311
          0.96799101          0.84468311
          0.97299101          0.85549201
          0.97799101          0.85549201
          0.98299101          0.85444134
          0.98799101          0.86561007
          0.99299101          0.86561007
          0.99799101          0.87715260
          1.00299101          0.87715260
          1.00799101          0.87715260
          1.01299101          0.88804924
          1.01799101          0.88804924
          1.02299101          0.88804924
          1.02799101          0.90038400
          1.03299101          0.90038400
          1.03799101          0.91313862
          1.04299101          0.91212053
          1.04799101          0.91212053
          1.05299101          0.92531188
          1.05799101          0.92531188
          1.06299101          0.93895765
          1.06799101          0.93895765
          1.07299101          0.93795571
          1.07799101          0.95207448
          1.08299101          0.95207448
          1.08799101          0.96668574
          1.09299101          0.96668574
          1.09799101          0.98082423
          1.10299101          0.98082423
          1.10799101          0.98082423
          1.11299101          0.99648296
          1.11799101          0.99648296
          1.12299101          1.01269881
          1.12799101          1.01172996
          1.13299101          1.02852676
          1.13799101          1.02852676
          1.14299101         29.72270413
          1.14799101         11.50955601
          1.15299101          8.70763707
          1.15799101          7.55256039
          1.16299101          6.73017880
          1.16799101          6.09105589
          1.17299101          5.84319618
          1.17799101          5.60920853
          1.18299101          5.22641357
          1.18799101          5.20777872
          1.19299101          5.07299848
          1.19799101          4.32129752
          1.20299101          4.34294281
          1.20799101          4.56070492
          1.21299101          4.58317382
          1.21799101          4.27670446
          1.22299101          4.27670446
          1.22799101          4.12989984
          1.23299101          4.12989984
          1.23799101         18.13241482
          1.24299101         12.52185017
          1.24799101         11.05173015
          1.25299101         10.02022765
          1.25799101          9.27491971
          1.26299101          8.61095114
          1.26799101          8.40233432
          1.27299101          8.15627525
          1.27799101          7.73340778
          1.28299101          7.60528773
          1.28799101          7.39713308
          1.29299101          7.26266069
          1.29799101          7.16996494
          1.30299101          7.01074767
          1.30799101          6.93879461
          1.31299101          6.84588677
          1.31799101          6.71324353
